public_client_id	MEplum1	MEdarkviolet	MEpink4	MElavenderblush3	MEbrown2	MEorange	MEorangered1	MEmediumpurple2	MEdarkorange	MElightsteelblue1	MEpaleturquoise	MEplum2	MEdarkseagreen4	MEcoral1	MEplum3	MEfirebrick3	MEsalmon2	MEtan	MElightslateblue	MEbisque4	MEhoneydew1	MEroyalblue	MEcoral3	MElightcyan	MEblue2	MEcoral	MEmediumpurple4	MElightblue4	MEorangered3	MEgreen	MEblue	MEdarkslateblue	MEmagenta4	MEdarkgreen	MEnavajowhite1	MEindianred3	MEthistle1	MEpalevioletred2	MEyellowgreen
01549121	-0.02858882174177621	-0.045772935707717156	-0.3606165074991249	-0.028740750190624026	-0.02035299346806721	-0.03374533212041006	-0.17176773294478295	-0.005401666258435694	-0.03931926969713527	-0.09167108829455782	-0.08008769040662712	-0.009690420542012522	-0.03585613355311467	-0.03628191160887437	-0.13017945192909217	1.9624257441866153	0.39735715513746034	-0.031997017858166284	-0.8535194490982562	-0.006391894960264407	-0.08223958315189177	-0.0074129482062816575	-0.02388804975184505	-0.04263685232411076	-0.01990716038110629	-0.027322387394433774	0.1898225662944848	0.01259289363458193	0.14651665903627079	-0.03961344606051209	0.017820657529017028	-0.16095422044812235	0.15405726383701773	0.0010243259255549063	0.0319857163270831	-0.8014685348851784	-0.026133991875923527	-0.3323071818994334	-0.09987672630920047
01549546	0.005412754601265517	0.019511479920207943	-0.20890856749941236	-0.06955274204246215	-0.014222126148177812	3.285896489690825e-4	-0.24306559124913846	-0.14494172220423765	-0.026427508727215627	0.06485008657187695	-0.029134177179203347	-0.0040100273096289555	-0.017866970770587097	-0.0048926501284365246	0.0457644773105595	-0.06202879554047512	0.31985282427526557	-0.013163641764095645	0.36784684411603885	-0.008045162181486534	-0.04012363959693184	-0.040942376995714284	-0.024573797346855553	0.007780897222460158	0.036304811656001315	0.001947168039756305	0.09027687737043974	0.0107841319535302	-0.028366013462825575	-0.010524708589731303	-0.001710260345004694	0.032055335074466826	-0.22239065460934226	-0.019535599297964383	-0.13198334324966754	0.9395374663034844	0.02408084688189548	0.7771777193670439	0.07524076383375049
01549572	-0.12337644158406477	2.3524103546945544e-4	-0.31156703285275006	-0.0018772707226488675	0.0025173965996368604	-0.012589743532237954	-0.5092083393187847	-0.08234077351133454	-0.04283876846312354	-0.11459971690718254	-0.12696908542079788	-0.010413497805904415	-0.027704615009616462	-0.049155580887989554	-0.17217295659555754	0.3577869811857842	0.27181425937265496	0.0028458396872458173	-0.1621038001228519	0.005489687822168993	-0.029320922920531987	-0.013582865502699612	-0.007068080113321316	0.011302509607044726	0.016396654833776416	-0.03328245424930137	0.08268725651190323	0.020133712757997847	-0.002481952041772059	-0.029426062729796972	-0.031269647142762785	-0.1090190715415156	-0.1369937911822345	0.015993966598667857	0.2871493761257674	-0.3419378828399424	0.012564277214478503	-0.15597475788852722	-0.006893444588469984
01549724	0.04782727062268948	0.04678194985759722	0.60747977549776	0.0032325920430867103	-0.007536454161372712	0.042687759571286454	0.6790196786675127	-0.05184788976656271	-0.09389691835796105	-0.041866019732397855	-0.07121551012442552	-0.01618713098699632	0.07231176902329099	-0.023808225803340372	0.1059393625629207	-0.062098039542762745	-0.21529510336772475	-0.0018454063774201008	NA	0.0043998149753116	-0.01903450756899997	0.002429133402570377	4.932773427815449e-4	0.07542044205382188	-0.021319887860969163	7.282021237460781e-4	0.1844993080105523	0.03599038480018459	0.022448950656242278	0.050862654958535605	0.09091958749518429	NA	NA	-0.029113645518872133	-0.211573145599353	0.11203003644522527	-0.014790825858365195	NA	-0.01283962877653106
01550307	-0.07516000372259346	0.01264748763030811	0.46165671826575094	0.021857875874046136	0.0026014034296627394	-0.029655363261235627	-0.15614162483534366	-0.08645592460680245	-0.04278974440290223	-0.11175292310326171	-0.11828736467978579	-0.015326618560661611	-0.03078554779571476	-0.056084004797917406	-0.29590548457288246	-0.06201012833688421	-0.1864548780263205	-0.02007091357177677	0.18760821869586158	0.00794493402990428	-0.0015272781443088036	0.003573109157390871	0.006863878569477827	-0.012663351900167942	0.044780862969024816	0.035558280597585756	0.043163655920738855	0.028305442246597725	-0.022179342971863997	0.052066508426948585	-0.022136041585691237	-0.032921725922049436	-0.19042280537524528	0.005508070952507711	0.011070583785931684	-0.5546399685810895	-0.010995803466968986	0.23774012897084743	0.006176546816518976
01552128	0.05126116758874775	-0.019021218822122998	-0.32388884251097827	-0.0034794598165219987	-0.019864096278011337	-0.014496008295696904	0.17596037934060768	-0.12300343626864547	-0.046382883008726714	0.01982931324764403	-0.04577948423747792	0.019925968961081023	0.032994139180839446	-0.034371701292459374	-0.009606067937414245	-0.0624497980554478	-0.17610027152985988	-0.019657875588572266	-0.5680160832974184	-0.010300638983960034	-0.028748103641854216	-0.005881458002471843	-0.03664553363762554	-0.03407863888309806	-0.028460929408485866	-0.008621408344468616	-0.16727847192553907	0.03988977721582298	0.014926707249648147	0.008813897659894186	0.06040934317749559	0.08181465033329066	-0.16257789800277644	-0.02178079163952628	-0.2084035252027561	0.03774931414473524	-0.006813432912402736	0.21666646830234146	-0.07004727047950055
01554773	-0.07171988677329542	0.02933437209296447	-0.316375645136468	-0.0028177181531083883	0.021584334199963348	0.014064617655752223	0.10267263266567539	0.2299563413803014	-0.06969318120461762	0.20363016036825948	0.10236520710800466	-0.053116516120681176	-0.013827004985717312	0.07975103403330616	-0.040577223974229866	-0.0587661980464472	-0.008439734423635563	-0.014646491674946369	-0.5306645188897468	-0.010985684364259793	-0.010422996526602994	-0.00196644774056635	0.39580749413952365	0.019140637428557643	-0.006327477359149892	-0.0010652687818518932	-0.1312335581363517	0.025681167174526353	0.03854693605324348	0.04144041902162501	0.030975085244716972	0.22288501377105777	0.45324694561326073	-0.006033240781446157	-0.2238132680441023	-0.01819276929587072	0.0293688751442339	0.12550368381690227	0.08281067170213505
01555036	-0.032884734035414406	-0.018035398451784115	-0.28511662343518984	0.009631353782650653	-0.005319490685162183	0.014633591981183238	0.01846880402809249	-0.00791294831109765	-0.0425153549107213	-0.09005872233183122	-0.1282948420478825	-0.05807378307355823	-0.04121242564328341	-0.035953586288545086	-0.30869448617754985	-0.059841190721798554	-0.1430727895482559	-0.02818100813495216	-0.405154259931502	0.015700899210452174	-0.010395545311188326	-0.026644171796383998	-0.022424465571173724	-0.02701197770130521	-0.004984574991670636	0.04316691515388891	-0.39730391405872956	-0.0037705684625093574	-0.03837109371591288	0.06975016433185216	0.0061088968274789525	-0.08301520248742708	-0.1927283860348239	-0.020004645644373986	-0.24110913778739435	-0.1453189481373265	-0.02633353391796274	0.3225550406162559	0.017127032359188214
01555060	-0.09873525727457622	-0.024594943124241687	0.11542919260150872	0.08151656915554645	-0.0026860934486379632	-0.029163830192788735	NA	-0.16182944695790732	-0.007775252505459132	-0.12171288508798324	NA	-0.03690683510698775	0.022405636004989793	0.019200310244744712	0.9812649616011646	-0.06093370457856831	-0.15659182581201042	0.018839085313376004	-0.35741182826716	9.904752349125356e-4	0.0036604711029722316	-0.008003307614986448	-0.02222300252058842	-0.027669572288245174	-0.031591198616905604	0.0030561061702951953	NA	-0.02982467313422796	-0.04360698266698692	-0.030195595355317257	-0.021259663506432134	0.22201282645318374	0.28347115558975106	-0.024489546615277944	-0.14206787966737755	-0.1034762205797445	0.018414687657015892	-0.1252703029372317	-0.06079072338578461
01556165	-0.07604852508579371	0.012092802368862076	0.2124508943716249	-0.034257864895804326	-0.023500550585215874	0.021978068152871788	-0.0337025115219344	-0.020961361752012776	0.13259839381479607	0.08463737436018381	0.014090855779093253	0.06864918104811259	0.048225932069206286	0.015655415057981185	0.019122989006657813	-0.06195426747386889	-0.14697440687830432	-0.007215850626618985	0.2064088766619525	0.00115514346788468	-0.039090706809175604	0.007156172517029543	-0.03492731138475172	-0.019212921621509862	-0.026354538483853454	-0.009214948286699684	0.5532523790792081	0.0017130897074650992	0.013390124803973318	0.013559576847754483	0.05690907080717454	0.13982356964751394	-0.1836924187585485	-1.7027586376294635e-4	-0.1544360442235354	0.13047274203161321	-0.02609932381360573	-0.3651540413755193	-0.02581094401420498
01556246	-0.05825757614867873	-0.0067793632802236456	1.5876103126337175	-0.015159586999898927	0.016421036543664832	-0.0341164502567452	0.04592991303601955	0.09432131108201483	-0.02322146813102122	-0.05515176471017766	0.039473867329892574	2.3517673813817528e-4	0.03420879340811677	0.03684846766368914	0.13405611693151093	-0.06301953885001624	-0.04286478488925633	-0.01817044080082114	0.06661728200369355	-0.014153516634131025	-0.0026715991083386646	0.0357717101686483	0.024790633712664264	0.04221529115178355	0.08918485053546887	0.05304960076268239	0.3918157964456638	-0.011778283088488266	0.011859211868069748	-0.027072472598849578	-0.047691246645664896	0.052025908007484634	0.09479659666790288	-0.013597763127232128	-0.07771515205960071	0.43050534420828745	0.015067403928787642	0.2684255382966158	0.026536832294254322
01556883	-0.0584711824850908	-3.719885234772149e-5	0.6592939502030122	0.017923782459031562	-0.009142226613376702	-0.02991207828898131	-0.41259217286912464	0.02263013766884447	-0.04995302321875004	0.24054577988249984	-0.08432400872891274	0.08009693143156876	-0.03551633902283629	-0.019063790476458713	0.18165102397775	-0.061258076892288446	-0.15037250509638073	-0.06097440878849084	0.16998599756543634	-0.003875350092271502	-0.07692135960748668	0.0889423445969452	-0.010262314713345417	0.010304085353964113	-0.0055316604948668635	0.022693494930352602	-0.06606479831309492	0.02701411171679091	0.01082135511585642	-0.020490157150188742	-0.00372385568216639	-0.01515591610512642	-0.22053199659155118	-0.005731656514423519	-0.1345539097238755	0.23194442059129003	-0.017144594076433366	0.1980940385457355	0.01667462640187894
01557456	-0.06468899118802002	0.0036771814673159996	0.4812868301733995	-0.00831026653118103	0.009944553739188072	0.06885236523671223	0.42671967760084617	0.009963307540210561	-0.07160654397701888	-0.10536308287768452	0.2151296991004637	-0.028923475785733378	0.023896928493682017	0.03430769801369104	-0.3215706169587875	-0.06337686983731386	1.1353778375073564	0.033475241669949043	0.6103750279662281	-0.011757124096155307	-0.04203033047737774	0.05518275482103119	0.010017397189960451	0.002321742261324154	-0.026408017283906578	-0.011475565353380462	-0.34869867365387874	0.01685270302675536	0.06713518966488861	0.09419565667808105	0.015787700384156465	0.07759872143959269	-0.12889836742961372	-0.02639216152254617	-0.2559413048414561	-0.37422237197889124	-0.01316439305858093	-0.043461859038684963	0.10348167294279141
01558147	-0.0866772063859067	0.01526182955731551	0.1042180391496987	0.030197989017506234	0.006849142667845471	-0.01757021081105133	-0.39260045902456453	0.01806268068573927	-0.055853100573910866	-0.1181794296936257	-0.05017404019101549	-0.010279562561725856	-0.026913457513234096	0.009601722209463849	0.5414979259444157	-0.061255750590473994	-0.03941930785742521	0.01329854640381929	-0.02304580356603722	0.014560931471568277	-0.01898311581704027	-0.01646582891501732	0.010488700156683595	0.06311466139393199	-0.021050373815042177	-0.0022450708444800315	-0.16615195481576733	0.0016044636827830553	0.00899480823972651	0.05189959106637595	-0.014344957806018086	-0.01010790007514387	-0.1684893109059118	-0.006498009811590372	-0.11485328720365484	0.20929878121700188	-0.018245723930758833	-0.1783053846926284	-0.001772152974800705
01558664	0.03677014970595262	0.022434947697210536	-0.2699195812997816	0.0020666716311122223	-0.0028050463551286217	-0.03881589654497105	-0.1424148955885993	-0.030850043946118955	-0.06580839937020076	0.04233810407861067	-0.08712418639373834	0.011063686160534266	-0.02461392387806202	0.024736295004686715	-0.00567885456828543	-0.06163951133667253	-0.17312586057456972	0.0036696442193138463	-0.4777711114137285	-0.01649918872265467	-0.024588679605189668	-0.013549770839933754	-0.037078247049836054	-0.05265225555460917	-0.014740769663717578	-0.04598023890482237	-0.4116811873660415	0.005489102142899107	0.014148738661300835	-0.021946096591841543	-0.05752751285212818	-0.2164479749340691	0.464989125314106	-0.020686126498313744	-0.06984693718019577	-0.6595932329641705	0.03857353683614616	0.2595064288887393	0.05381780537655233
01558921	1.3148024314254876	0.027948241757588848	-0.12206373103206314	0.059597444167127436	0.0029203358949454403	-9.346337349909091e-4	0.6718871100837831	-0.08989488995427047	0.10651416418237562	-0.009428857723422272	-0.06189858336526469	0.10966903637655163	0.006726925094951276	0.002333709933106666	0.25423376639458595	-0.06311675142727483	0.22087057433525373	0.003942195897130048	-0.7100964293014074	0.003584399435537968	0.009533768564934507	-0.03714175252337564	-0.00492153413953322	-0.04244075420711704	-0.03259573186157687	-0.05215834933468438	-0.1067972808052843	0.04332691480822669	0.004814475361340624	-0.006072975821903103	0.02746369028151019	0.06131321915979003	-0.15130889234510148	-0.02204289183073271	-0.2952725103441452	-0.41871646219277264	-0.005709029778103572	-0.20083229758444657	0.03165492583362913
01560264	0.0021853883481399747	-0.02610930225834361	-0.3946280495878264	0.016560714232491055	-0.0036114737521189804	-0.02349470428406428	-0.5809760374220001	-0.15060726062121318	-0.061423239316872304	0.006015941538712319	-0.114781457899401	-0.00362458152828749	-0.03709739822565973	-0.06235965770482098	-0.3281986925272088	-0.04878255534812681	-0.23862936993053618	-0.024131208486520794	-0.28694540770713844	-0.011127200655744192	-0.061922884450708246	-0.04180756823016803	-0.03181898146388145	-0.053543019640061175	-0.03722815942795411	-0.052095060889278726	-0.16625050552700482	-0.029805900184591356	0.0036820025770833748	-0.016981011664293093	-0.05430047458168451	-0.2685866085454222	0.10679877527084458	0.0033850653672524386	0.008668556804242247	-0.23180723943747422	-0.027757967778471088	-0.4605009297530103	-0.024507378227266556
01560665	-0.07146546961593407	0.09620521555395976	0.024189811504057822	-0.04263442721145303	0.0026912802385978996	-0.038433146666778	-0.3237599089526138	-0.0524611178725419	-0.02223663853358818	0.05190540838316151	-0.12773201824996486	0.025664011634018748	0.026820646365535692	-0.015967108437649532	-0.020666012727683567	-0.06030673839903257	-0.12683160259379553	0.04138410542362543	-0.7832021248039627	-0.02149970479333556	-0.03399460187348548	-0.022998572474167714	-0.019262994895373968	-0.044481682399248726	0.011720240950986362	-0.0360426282375674	-0.21343270908934847	0.0023956842684476733	-0.04192623968904664	-0.03729618450292003	-0.04328670591534645	-0.1579811018784224	0.07783492458624262	0.005430698211754849	0.014695619637859224	-0.36008717498313614	0.009255919834356455	-0.00714003929815305	0.020507202637296298
01562330	-0.07804774495593511	0.018775218080228685	0.2910221446560517	0.0219054081224677	0.006803034108849531	0.018353581319904413	0.060706814758652805	-0.1401754248588697	0.00534807884530752	-0.09401968830339458	0.15123551823915996	0.002366597741874841	0.022327702539245587	-0.009959835019573452	0.24766941284380672	-0.06431184469055869	-0.1380450207196945	-0.02230230295503527	0.30168468033652585	-0.008493825420783087	0.0029230284822908546	-0.010431668449225306	-0.009071573371453819	0.011633330203139369	-0.013702221011941945	0.0340205972533639	0.04516347343333635	-0.0055191138825779	9.9574080760038e-4	0.044356112483989275	0.00709629145793627	0.11098134808093492	-0.1541811777185267	-0.024833600144606064	-0.2747017987873716	0.008984069781615887	-0.03365446470203982	-0.28257946884586654	-0.10920774933550643
